pair,label,prop-specific,non-specific,p,l,n,i,r,b,u
"('round', 'cds')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'pasta')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'box')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,,0.7173240039651831,,,0.8197983322205502
"('round', 'frisbee')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'scone')",pos,0.7167565491672162,0.6983911209612808,0.7167565491672162,0.6587448494151213,,0.6983911209612808,,,0.8197983322205502
"('round', 'pumpkin')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'ball')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,,0.7173240039651831,,,0.8197983322205502
"('round', 'plunger')",pos,,0.7173240039651831,,,,0.7173240039651831,,,0.8101126126507767
"('round', 'doughnut')",pos,0.7167565491672162,0.6983911209612808,0.7167565491672162,,0.6149494377985765,0.6983911209612808,,,0.8197983322205502
"('round', 'lolly')",pos,,0.6818761505327157,,,,0.6818761505327157,,,0.7616496384628367
"('round', 'cherry')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'button')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'candle')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'peanut')",pos,0.6587448494151213,0.6983911209612808,,0.6587448494151213,,0.6983911209612808,,,0.8197983322205502
"('round', 'spoon')",pos,0.6149494377985765,0.7173240039651831,0.5127646317340346,,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'patty')",pos,0.7167565491672162,0.6983911209612808,0.7167565491672162,0.6587448494151213,,0.6983911209612808,,,0.8197983322205502
"('round', 'vegetable')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'shape')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'disk')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,,0.6149494377985765,0.7173240039651831,,,0.8101126126507767
"('round', 'vinaigrette')",pos,,0.6196069423497086,,,,0.6196069423497086,,,0.7029167976931195
"('round', 'salad')",pos,0.6587448494151213,0.6983911209612808,,0.6587448494151213,,0.6983911209612808,0.4647868975161852,,0.8197983322205502
"('round', 'bean')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'blueberry')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'candy')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'biscuit')",pos,0.7167565491672162,0.6983911209612808,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.6983911209612808,,,0.8197983322205502
"('round', 'cantaloupe')",pos,,0.6983911209612808,,,,0.6983911209612808,,,0.765136956656512
"('round', 'omelette')",pos,0.7167565491672162,0.6983911209612808,0.7167565491672162,,,0.6983911209612808,,,0.8101126126507767
"('round', 'bucket')",pos,0.7167565491672162,0.693214543300707,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.693214543300707,,,0.8197983322205502
"('round', 'nutlet')",pos,0.6149494377985765,0.693214543300707,0.5127646317340346,,0.6149494377985765,0.693214543300707,,,0.8101126126507767
"('round', 'custard')",pos,0.6587448494151213,0.6983911209612808,,0.6587448494151213,,0.6983911209612808,0.4647868975161852,,0.8197983322205502
"('round', 'marzipan')",pos,0.7167565491672162,0.693214543300707,0.7167565491672162,,,0.693214543300707,,,0.7933728190298863
"('round', 'marble')",pos,0.7167565491672162,0.6940553318966268,0.7167565491672162,,0.6149494377985765,0.6940553318966268,,,0.8197983322205502
"('round', 'puree')",pos,,0.693214543300707,,,,0.693214543300707,0.4647868975161852,,0.7080745808524719
"('round', 'dessert')",pos,0.7167565491672162,0.6983911209612808,0.7167565491672162,0.6587448494151213,,0.6983911209612808,0.4647868975161852,,0.8197983322205502
"('round', 'matzah')",pos,0.6587448494151213,0.6983911209612808,,0.6587448494151213,,0.6983911209612808,,,0.6998993668789163
"('round', 'egg')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'circle')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'apple')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'nut')",pos,0.6587448494151213,0.7173240039651831,0.5127646317340346,0.6587448494151213,0.6149494377985765,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'tray')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'disc')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'mozzarella')",pos,0.6587448494151213,0.6888998359323703,,0.6587448494151213,,0.6888998359323703,,,0.7625045184991083
"('round', 'chocolate')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'cabbage')",pos,0.7167565491672162,0.693214543300707,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.693214543300707,0.4647868975161852,,0.8197983322205502
"('round', 'melon')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'fondant')",pos,,0.6940553318966268,,,,0.6940553318966268,,,0.7808646535365081
"('round', 'pomade')",pos,,0.6553073916237708,,,,0.6553073916237708,,,0.800880356375427
"('round', 'bracelet')",pos,0.5127646317340346,0.7173240039651831,0.5127646317340346,,,0.7173240039651831,,,0.8101126126507767
"('round', 'baseball')",pos,0.7167565491672162,0.6983911209612808,0.7167565491672162,,,0.6983911209612808,,,0.8197983322205502
"('round', 'pen')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,,0.6149494377985765,0.7173240039651831,,,0.8197983322205502
"('round', 'globe')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,,,0.7173240039651831,,,0.8197983322205502
"('round', 'banjo')",pos,0.6587448494151213,0.6930939468341861,,0.6587448494151213,,0.6930939468341861,,,0.8197983322205502
"('round', 'cheese')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'beet')",pos,0.6587448494151213,0.6983911209612808,,0.6587448494151213,,0.6983911209612808,,,0.7935202086877406
"('round', 'tomato')",pos,0.6587448494151213,0.6983911209612808,,0.6587448494151213,,0.6983911209612808,0.4647868975161852,,0.8197983322205502
"('round', 'pie')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'cake')",pos,0.7167565491672162,0.7173240039651831,0.7167565491672162,0.6587448494151213,0.6149494377985765,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'curd')",pos,,0.6940553318966268,,,,0.6940553318966268,0.4647868975161852,,0.8101126126507767
"('round', 'watermelon')",pos,0.6587448494151213,0.7173240039651831,0.5127646317340346,0.6587448494151213,,0.7173240039651831,0.4647868975161852,,0.8197983322205502
"('round', 'room')",neg,0.6149494377985765,0.6930939468341861,,,0.6149494377985765,0.6930939468341861,,,0.8197983322205502
"('round', 'casserole')",neg,,0.6553073916237708,,,,0.6553073916237708,,,0.7625045184991083
"('round', 'shoe')",neg,0.5127646317340346,0.6983911209612808,0.5127646317340346,,,0.6983911209612808,,,0.8197983322205502
"('round', 'popcorn')",neg,0.7167565491672162,0.7173240039651831,0.7167565491672162,,,0.7173240039651831,,,0.7712222012105988
"('round', 'cornmeal')",neg,0.6587448494151213,0.6592355832528973,,0.6587448494151213,,0.6592355832528973,,,0.7225388895984702
"('round', 'samosa')",neg,,,,,,,,,0.7208586934251484
"('round', 'seasoning')",neg,0.6149494377985765,0.6983911209612808,,,0.6149494377985765,0.6983911209612808,,,0.7751036431746292
"('round', 'mayonnaise')",neg,0.6587448494151213,0.6592355832528973,,0.6587448494151213,,0.6592355832528973,,,0.7655183528869131
"('round', 'soup')",neg,,0.6592355832528973,,,,0.6592355832528973,,,0.8197983322205502
"('round', 'enchiladas')",neg,,0.5236186867231986,,,,0.5236186867231986,,,0.7657661591777026
"('round', 'marshmallow')",neg,0.6149494377985765,0.7173240039651831,,,0.6149494377985765,0.7173240039651831,,,0.7843352526727859
"('round', 'almond')",neg,0.7167565491672162,0.693214543300707,0.7167565491672162,,0.6149494377985765,0.693214543300707,0.4647868975161852,,0.7647905517366473
"('round', 'cube')",neg,0.5127646317340346,0.6983911209612808,0.5127646317340346,,,0.6983911209612808,,,0.8101126126507767
"('round', 'drumstick')",neg,0.6587448494151213,0.6628014671844664,,0.6587448494151213,,0.6628014671844664,0.4647868975161852,,0.765136956656512
"('round', 'bottle')",neg,,0.7173240039651831,,,,0.7173240039651831,,,0.8101126126507767
"('round', 'dresser')",neg,,0.6592355832528973,,,,0.6592355832528973,,,0.8197983322205502
"('round', 'coleslaw')",neg,,0.6628014671844664,,,,0.6628014671844664,,,0.7225388895984702
"('round', 'chicken')",neg,0.6587448494151213,0.693214543300707,,0.6587448494151213,,0.693214543300707,0.4647868975161852,,0.8197983322205502
"('wheels', 'scooter')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'streetcar')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.7976170495689949,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'suv')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'underframe')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.7976170495689949,,0.9053224399580699,0.8005938029857949,,0.8467870167862296
"('wheels', 'lorry')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'buggy')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'caravan')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'carriage')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'equipage')",pos,,0.874810518197403,,,,,0.874810518197403,,0.7543945204542174
"('wheels', 'machine')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.7976170495689949,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'sidecar')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'jeep')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'motorcycle')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'unicycle')",pos,0.858004824459644,0.8793304780524224,0.858004824459644,,,0.8793304780524224,0.7385754133255128,,0.8722245311838724
"('wheels', 'motorcar')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'undercarriage')",pos,0.858004824459644,0.8884628280390434,0.858004824459644,,,0.8884628280390434,0.8005938029857949,,0.8722245311838724
"('wheels', 'wheel')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'carrier')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.7976170495689949,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'taxicab')",pos,0.8544659243120462,0.9053224399580699,0.8544659243120462,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.839361184066254
"('wheels', 'minivan')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'coupe')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.8722245311838724
"('wheels', 'saloon')",pos,0.8544659243120462,0.9053224399580699,0.8544659243120462,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'wagon')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'train')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'dumper')",pos,0.8544659243120462,0.9053224399580699,0.8544659243120462,0.8047251148181492,,0.9053224399580699,0.833479276699409,,0.9051821655675215
"('wheels', 'rickshaw')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.7646763707214174
"('wheels', 'rig')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'bus')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'snowmobile')",pos,0.8047251148181492,0.9053224399580699,0.7868308861641747,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'truck')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'vehicle')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'automobile')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'oxcart')",pos,,0.889099763763929,,,,0.889099763763929,0.8080329481384562,,0.7589492485825639
"('wheels', 'car')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'charabanc')",pos,0.8047251148181492,0.8884628280390434,0.7868308861641747,0.8047251148181492,,0.8884628280390434,0.874810518197403,,0.7635120677932571
"('wheels', 'cab')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'stanhope')",pos,,0.889099763763929,,,,0.889099763763929,0.788758374114943,,0.7902457980550457
"('wheels', 'handcart')",pos,0.858004824459644,0.8080329481384562,0.858004824459644,,,,0.8080329481384562,,0.7902457980550457
"('wheels', 'hearse')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'motorbus')",pos,,0.9053224399580699,,,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'dray')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,,,0.9053224399580699,0.8080329481384562,,0.8467870167862296
"('wheels', 'trolley')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.7976170495689949,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'garage')",pos,0.8047251148181492,0.9053224399580699,0.7868308861641747,0.8047251148181492,,0.9053224399580699,0.833479276699409,,0.9051821655675215
"('wheels', 'limousine')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
"('wheels', 'flatcar')",pos,0.8544659243120462,0.889099763763929,0.8544659243120462,,,0.889099763763929,0.833479276699409,,0.8467870167862296
"('wheels', 'streamliner')",pos,0.8544659243120462,0.8884628280390434,0.8544659243120462,,,0.8884628280390434,0.8608869090686986,,0.8722245311838724
"('wheels', 'axle')",pos,0.858004824459644,0.9053224399580699,0.858004824459644,0.8047251148181492,,0.9053224399580699,0.874810518197403,,0.9051821655675215
